2026-08-20T19:04:07	4573-Letter_to_Mr_Minoo_Masani_23-04-1968	summary	ok cred=0.26
2026-08-20T19:04:07	4597-Letter_to_Mr_Minoo_Masani_31-03-1968	summary	ok cred=0.25
2026-08-20T19:04:08	4518-Letter_to_Mr_Minoo_Masani_04-06-1968	summary	ok cred=0.24
2026-08-20T19:04:19	447-Swatantra_Party_Minutes_of_Meeting_07-08-1968	summary	ok cred=0.42
2026-08-20T19:04:33	4652-For_Favour_of_Publication_29-03-1968	summary	ok cred=0.28
2026-08-20T19:04:33	4651-Letter_to_N_Dandeker_29-03-1968	summary	ok cred=0.28
2026-08-20T19:04:34	4642-Babubhai_Vaidya	summary	ok cred=0.29
2026-08-20T19:04:39	4753-Letter_to_Bhailalbhai_Patel_03-06-1963	summary	ok cred=0.25
2026-08-20T19:04:40	462-Swatantra_Party_Minutes_of_Meeting_27-04-1968	summary	ok cred=0.35
2026-08-20T19:04:40	4672-Swatantra_party_Some_Comments	summary	ok cred=0.27
2026-08-20T19:04:41	4678-Letter_to_C_Rajagopalachari_23-09-1964	summary	ok cred=0.28
2026-08-20T19:05:09	466-Swatantra_Party_Minutes_of_Meeting_11-04-1968	summary	ok cred=0.38
2026-08-20T19:05:09	487-Swatantra_Party_Minutes_of_Meeting_23-11-1967	summary	ok cred=0.29
2026-08-20T19:05:11	4978-Letter_to_K_Santhanam_18-07-1975	summary	ok cred=0.24
2026-08-20T19:05:14	5031-Swatantra_Party_Minutes_of_Meeting_15-04-1964	summary	ok cred=0.29
2026-08-20T19:05:15	4998-Lestle_Sawhny_Programme_18-02-1979	summary	ok cred=0.27
2026-08-20T19:05:26	488-Swatantra_Party_Minutes_of_Meeting_23-11-1967	summary	ok cred=0.36
2026-08-20T19:05:35	5009-Swatantra_Party_Minutes_of_Meeting_27-08-1965	summary	ok cred=0.29
2026-08-20T19:05:36	5020-Swatantra_Party_Minutes_of_Meeting_21-11-1964	summary	ok cred=0.38
2026-08-20T19:05:39	5052-Letter_to_Prabhakar_S_koopiker_28-05-1968	summary	ok cred=0.22
2026-08-20T19:05:44	5069-Letter_to_Mr_Minoo_Masani_22-04-1968	summary	ok cred=0.27
2026-08-20T19:05:46	5063-For_Favour_of_Publication_14-05-1968	summary	ok cred=0.27
2026-08-20T19:05:53	5033-Swatantra_Party_Minutes_of_Meeting_11-04-1964	summary	ok cred=0.31
2026-08-20T19:06:01	5044-Swatantra_Party_Minutes_of_Meeting_24-08-1963	summary	ok cred=0.32
2026-08-20T19:06:02	5106-Letter_to_N_Dandeker_04-04-1968	summary	ok cred=0.25
2026-08-20T19:06:03	512-Swatantra_Party_Meeting-Circular_24-06-1967	summary	UNPARSEABLE chars=2898
2026-08-20T19:06:05	5158-Letter_to_Mr_Minoo_Masani_01-12-1959	summary	ok cred=0.21
2026-08-20T19:06:09	5072-Procedures_of_Emergent_Meeting_of_State_Executive_12-04-1962	summary	ok cred=0.32
2026-08-20T19:06:10	5089-Letter_to_N_Dandeker_08-04-1968	summary	ok cred=0.24
2026-08-20T19:06:17	5202-Letter_to_P_L_Roy_19-11-1959	summary	ok cred=0.25
2026-08-20T19:06:19	5187-Letter_to_Mr_Minoo_Masani_23-11-1959	summary	ok cred=0.26
2026-08-20T19:06:23	5301-Letter_to_Simon_Singh_23-09-1959	summary	ok cred=0.21
2026-08-20T19:06:24	5233-Letter_to_S_S_Mariswamy_28-10-1959	summary	ok cred=0.25
2026-08-20T19:06:35	5421-General_Secretarys_letter_no-307_26-07-1973	summary	ok cred=0.22
2026-08-20T19:06:41	5356-Letter_to_N_G_Ranga_02-07-1968	summary	ok cred=0.3
2026-08-20T19:06:44	5426-General_Secretarys_letter_no-303_20-05-1975	summary	ok cred=0.25
2026-08-20T19:06:47	5429-General_Secretarys_letter_no-298_23-03-1974	summary	ok cred=0.25
2026-08-20T19:06:56	5442-General_Secretarys_letter_no-284_24-07-1972	summary	ok cred=0.27
2026-08-20T19:06:58	5463-General_Secretarys_letter_no-252_18-12-1970	summary	ok cred=0.28
2026-08-20T19:07:06	5494-Swatantra_is_hammed_by_ICS-The_Biltz_08-06-1968	summary	ok cred=0.27
2026-08-20T19:07:12	5379-Letter_to_C_Rajagopalachari_17-06-1968	summary	ok cred=0.3
2026-08-20T19:07:13	5525-Munshi_decries_intra-party_wrangles-The_Indian_Express_28-05-1968	summary	ok cred=0.27
2026-08-20T19:07:14	5500-Non_party_council_of_talents_urged_by_C_R-Times_of_India_05-06-1968	summary	ok cred=0.28
2026-08-20T19:07:16	5504-Masani_unhappy-The_Indian_Express_03-06-1968	summary	ok cred=0.24
2026-08-20T19:07:21	5350-Letter_to_B_P_Singh_09-07-1968	summary	ok cred=0.27
2026-08-20T19:07:31	5545-Swatantra_not_to_drive_rebels_to_do_the_wall-Deccan_Herald_15-04-1968	summary	UNPARSEABLE chars=5469
2026-08-20T19:07:36	5546-Masani_quit_on_quitting_part_post_16-05-1968	summary	ok cred=0.28
2026-08-20T19:07:37	5585-The_Swatantra_losses-The_Hindustan_Times_02-05-1968	summary	ok cred=0.26
2026-08-20T19:07:42	5735-Letter_to_Mr_C_C_Desai_31-03-1970	summary	UNPARSEABLE chars=4908
2026-08-20T19:07:43	5763-Letter_From_Mr_Girish_Munshi_28-12-1973	summary	UNPARSEABLE chars=4277
2026-08-20T19:07:46	5738-Offoce_Note_to_Dr_R_C_Cooper_17-02-1970	summary	ok cred=0.28
2026-08-20T19:07:50	5537-A_Question_of_Broken_Pledges-The_Hindustan_Times_18-05-1968	summary	ok cred=0.3
2026-08-20T19:07:50	5775-Agenda_For_Todays_Party_Meeting_28-11-1973	summary	ok cred=0.23
2026-08-20T19:08:08	5874-Letter_to_Mr_Minoo_Masani_06-11-1967	summary	ok cred=0.26
2026-08-20T19:08:10	5929-Letter_to_Jayaprakash_Naryan_14-02-1975	summary	ok cred=0.26
2026-08-20T19:08:17	5796-Parties_Rush_For_Formal_Status	summary	ok cred=0.27
2026-08-20T19:08:17	5948-Mass_Meeting_Held_In_Capitals_Of_All_States_And_Union_Territories	summary	ok cred=0.24
2026-08-20T19:08:17	5817-Letter_to_Mr_Minoo_Masani_18-03-1992	summary	ok cred=0.27
2026-08-20T19:08:17	6003-Letter_to_Jayaprakash_Naryan_17-04-1973	summary	ok cred=0.24
2026-08-20T19:08:25	5769-For_Favour_Of_Publication_26-11-1973	summary	ok cred=0.41
2026-08-20T19:08:29	5905-Nagaland_Problem-The_Times_of_India_19-02-1969	summary	ok cred=0.3
2026-08-20T19:08:40	6136-Letter_to_S_V_Raju_24-04-1970	summary	ok cred=0.25
2026-08-20T19:08:44	6021-Letter_to_Jayaprakash_Naryan_24-07-1972	summary	ok cred=0.28
2026-08-20T19:08:45	6015-Letter_to_Mr_Minoo_Masani_29-07-1972	summary	ok cred=0.28
2026-08-20T19:08:48	6079-Letter_from_C_Rajagopalachari_21-09-1961	summary	ok cred=0.28
2026-08-20T19:08:52	6199-Letter_to_Mr_Minoo_Masani_21-02-1970	summary	UNPARSEABLE chars=5352
2026-08-20T19:08:57	6269-Letter_to_R_C_Cooper_11-11-1969	summary	ok cred=0.24
2026-08-20T19:08:59	6083-18_Goa_Congrssmen_Quit_on_Party-Times_of_India_06-11-1963	summary	ok cred=0.31
2026-08-20T19:09:00	6232-Letter_to_Mr_Minoo_Masani_12-01-1970	summary	ok cred=0.28
2026-08-20T19:09:06	6330-Dandekar_To_Act_As_Interim_Chief-Indian_Express_19-04-1971	summary	ok cred=0.27
2026-08-20T19:09:15	753-National_Headquarters_Circular_no	summary	ok cred=0.28
2026-08-20T19:09:21	64-Letter_to_Mr_Y_Gadilingana_Goud_17-03-1971	summary	ok cred=0.22
2026-08-20T19:09:24	781-Letter_to_VP_Bhatia_13-12-1974	summary	ok cred=0.25
2026-08-20T19:09:24	784-Letter_to_Mr_Minoo_Masani_03-12-1974	summary	ok cred=0.29
2026-08-20T19:09:24	794-Letter_to_VS_Srikumar_18-11-1974	summary	ok cred=0.27
2026-08-20T19:09:29	839-Letter_to_P_Rangaswami_14-08-1974	summary	ok cred=0.23
2026-08-20T19:09:35	834-Letter_to_Minoo_Tata_21-08-1974	summary	UNPARSEABLE chars=4146
2026-08-20T19:09:37	843-Executive_Committee_of_Swatantra_Party_15-07-1974	summary	ok cred=0.26
2026-08-20T19:09:44	894-Letter_to_N_K_Ganapaiah_03-07-1974	summary	ok cred=0.24
2026-08-20T19:09:48	858-Letter_to_Mr_Minoo_Masani_20-07-1974	summary	ok cred=0.25
2026-08-20T19:09:49	818-Letter_to_Man_Singh_09-09-1974	summary	ok cred=0.3
2026-08-20T19:09:52	881-Letter_to_Piloo_Mody_15-07-1974	summary	ok cred=0.27
2026-08-20T19:09:58	965-Letter_to_Mr_Minoo_Masani_28-06-1963	summary	ok cred=0.23
2026-08-20T19:10:03	1249-The_Salaries_and_Allowances_of_Ministers_Bill-1970	summary	ok cred=0.29
2026-08-20T19:10:11	96-Letter_to_Mr_Minoo_Masani_11-03-1971	summary	ok cred=0.23
2026-08-20T19:10:16	955-Thiruvannamalai_Poll_Straight_Fight_Between_Congress_DMK_29-06-1963	summary	ok cred=0.35
2026-08-20T19:10:20	1265-Letter_from_NG_Ranga_28-07-1970	summary	ok cred=0.34
2026-08-20T19:10:21	1421-Letter_to_SV_Raju_28-09-1974	summary	UNPARSEABLE chars=4494
2026-08-20T19:10:22	1271-Notice_of_Amendments_to_Bills_20-02-1970	summary	ok cred=0.28
2026-08-20T19:10:23	1425-Letter_to_SV_Raju_24-09-1974	summary	UNPARSEABLE chars=2826
2026-08-20T19:10:26	1417-Letter_to_SV_Raju_21-10-1974	summary	ok cred=0.33
2026-08-20T19:10:38	1470-Letter_to_SV_Raju_09-07-1974	summary	ok cred=0.26
2026-08-20T19:10:41	1486-Letter_to_Mr_Minoo_Masani_12-06-1974	summary	ok cred=0.3
2026-08-20T19:10:49	1743-Letter_to_Mr_Raghavendra_Pratap_Singh_22-09-1959	summary	ok cred=0.29
2026-08-20T19:10:57	1995-Letter_to_Babubhai_Vaidya_13-06-1964	summary	ok cred=0.27
2026-08-20T19:11:02	1960-Letter_to_Sardar_Swaran_Singh_07-11-1964	summary	ok cred=0.28
2026-08-20T19:11:03	192-Chile-The_Facts_And_The_Lessons_24-11-1973	summary	ok cred=0.32
2026-08-20T19:11:07	2103-Letter_from_SV_Raju_28-12-1976	summary	ok cred=0.29
2026-08-20T19:11:12	1887-Letter_from_Mr_Minoo_Masani_12-08-1965	summary	ok cred=0.34
2026-08-20T19:11:20	225-Annexure-A-Statement_on_the_Current_Emergency	summary	ok cred=0.27
2026-08-20T19:11:20	2316-Letter_to_Mr_Minoo_Masani_16-11-1969	summary	UNPARSEABLE chars=3672
2026-08-20T19:11:22	2016-Summary_Record_of_the_Meeting_of_the_Samyukta_Sadachar_Samiti_24-02-1964	summary	ok cred=0.39
2026-08-20T19:11:37	2141-Meeting_of_the_National_Executive_and_the_National_General_Council_29-11-1975	summary	ok cred=0.36
2026-08-20T19:11:37	2451-Notice_To_Mr_Minoo_Masani_18-11-1976	summary	ok cred=0.28
2026-08-20T19:11:38	2340-Letter_to_President_Mr_R_Venkataraman_05-08-1987	summary	ok cred=0.32
2026-08-20T19:11:40	2380-Letter_From_Mr_V_P_Bhatia_06-03-1975	summary	ok cred=0.3
2026-08-20T19:11:51	2341-Heresies_About_The_Constitution-The_Times_Of_India_06-05-1987	summary	ok cred=0.29
2026-08-20T19:11:58	2523-High_Court_Petition_No_14_of_1995_15-02-1996	summary	UNPARSEABLE chars=5112
2026-08-20T19:12:04	2528-Meeting_of_Organising_Committee_29-06-1960	summary	ok cred=0.34
2026-08-20T19:12:04	2723-Statement_Adopted_By_The_Central_Parliamentary_Board_Of_Swatantra_Party_20-03-1971	summary	ok cred=0.26
2026-08-20T19:12:11	2766-Swatantra_MLAs_Writ_Admited_14-02-1975	summary	ok cred=0.3
2026-08-20T19:12:11	2514-Correspondence_Between_Mr_N_Dandeker_and_Mr_Vinod_B_Sheth	summary	ok cred=0.32
2026-08-20T19:12:21	2813-Letter_to_C_Rajagopalachari_24-03-1962	summary	ok cred=0.34
2026-08-20T19:12:22	2618-Letter_to_Mr_Girish_Munshi_12-05-1975	summary	ok cred=0.3
2026-08-20T19:12:38	2817-Letter_to_Mr_Minoo_Masani_24-03-1962	summary	ok cred=0.34
2026-08-20T19:12:51	3134-Letter_to_Maharaja_P_K_Deo_21-03-1985	summary	ok cred=0.3
2026-08-20T19:12:53	3284-Swatantra_Party_Minutes_of_Meeting_21-12-1961	summary	ok cred=0.3
2026-08-20T19:12:54	2858-Revised_List_of_Business_24-08-1961	summary	ok cred=0.41
2026-08-20T19:12:54	2904-Short_Report_On_the_Working_of_the_Swatantra_Party_16-04-1962	summary	ok cred=0.38
2026-08-20T19:12:55	3039-The_New_Class_19-05-1969	summary	ok cred=0.28
2026-08-20T19:13:00	2864-Swatantra_Party_Minutes_of_Meeting_19-02-1963	summary	UNPARSEABLE chars=8235
2026-08-20T19:13:00	3003-Best_Complments_of_Dahyabhai_V_Patel	summary	UNPARSEABLE chars=8222
2026-08-20T19:13:14	3422-Letter_to_C_Rajagopalachari_20-06-1970	summary	ok cred=0.28
2026-08-20T19:13:21	3658-CRs_Ashes_Immersed_In_The_Sangam-Times_Of_India_07-01-1973	summary	ok cred=0.29
2026-08-20T19:13:25	3667-Tributes_to_Rajaji-Indian_Express_06-01-1973	summary	ok cred=0.3
2026-08-20T19:13:26	3730-Swatantra_Party_General_Secretarys_Letter_No-317_01-07-1974	summary	ok cred=0.29
2026-08-20T19:13:28	3952-Swatantra_party_Circular_04-07-1967	summary	ok cred=0.24
2026-08-20T19:13:30	3661-Rajajis_Philosophy-The_Times_Of_india_07-01-1973	summary	UNPARSEABLE chars=6444
2026-08-20T19:13:30	3431-Letter_to_Mr_Minoo_Masani_02-06-1970	summary	ok cred=0.28
2026-08-20T19:13:40	384-Swatantra_Party_Minutes_of_Meeting_09-11-1970	summary	ok cred=0.34
2026-08-20T19:13:57	4210-Letter_to_Mr_Minoo_Masani_16-12-1963	summary	ok cred=0.29
2026-08-20T19:14:11	4620-Letter_to_C_Rajagopalachari_06-04-1968	summary	ok cred=0.31
2026-08-20T19:14:12	4118-Letter_from_K_S_Srinivasan_18-12-1969	summary	ok cred=0.33
2026-08-20T19:14:13	4637-Letter_to_Mr_Minoo_Masani_31-03-1968	summary	ok cred=0.26
2026-08-20T19:14:16	4450-Letter_to_C_Rajagopalachari_20-06-1961	summary	ok cred=0.3
2026-08-20T19:14:19	428-Swatantra_Party_Minutes_of_Meeting_19-03-1969	summary	UNPARSEABLE chars=8690
2026-08-20T19:14:34	4701-Letter_to_N_G_Ranga_21-08-1964	summary	UNPARSEABLE chars=5774
2026-08-20T19:14:36	4335-Letter_to_N_G_Ranga_16-07-1964	summary	ok cred=0.32
2026-08-20T19:14:52	4889-Report_of_the_organisation_sub-committee	summary	UNPARSEABLE chars=5473
2026-08-20T19:14:52	4854-Swatantra_Party_Minutes_of_Meeting_11-01-1965	summary	ok cred=0.31
2026-08-20T19:15:09	5055-Letter_to_Mr_Minoo_Masani_25-05-1968	summary	ok cred=0.27
2026-08-20T19:15:20	4910-List_of_Approved_Lok_Sabha_Vidhan_Sabha_Candidates	summary	ok cred=0.27
2026-08-20T19:15:24	423-For_Favour_of_Publication_11-04-1969	summary	ok cred=0.31
2026-08-20T19:15:30	5012-Swatantra_Party_Minutes_of_Meeting_15-04-1965	summary	ok cred=0.37
2026-08-20T19:15:33	5182-Letter_to_Mr_Minoo_Masani_24-11-1959	summary	ok cred=0.3
2026-08-20T19:15:33	520-Swatantra_Party_Minutes_of_Meeting_22-05-1967	summary	ok cred=0.33
2026-08-20T19:15:37	514-Swatantra_Party_Minutes_of_Meeting_17-06-1967	summary	ok cred=0.35
2026-08-20T19:15:48	5443-General_Secretarys_letter_no-283_06-07-1972	summary	ok cred=0.32
2026-08-20T19:16:22	5567-Swatantra_Crisis_spreads_to_Ranks	summary	ok cred=0.3
2026-08-20T19:16:25	5845-Extracts_from_the_speech_by_Satnaryan_Sinha_18-03-1964	summary	ok cred=0.29
2026-08-20T19:16:34	5675-Letter_to_Mr_Minoo_Masani_05-04-1970	summary	ok cred=0.31
2026-08-20T19:16:34	550-For_Favour_of_Publication_15-09-1966	summary	ok cred=0.33
2026-08-20T19:16:38	485-Swatantra_Party_Minutes_of_Meeting_05-12-1967	summary	ok cred=0.36
2026-08-20T19:16:43	6142-Letter_from_Mr_Minoo_Masani_17-04-1970	summary	ok cred=0.29
2026-08-20T19:16:46	5619-Swatantra_party_in_doldrums_spilit_in_the_offing_07-04-1968	summary	ok cred=0.32
2026-08-20T19:17:10	6255-Letter_to_Mr_Minoo_Masani_30-12-1969	summary	ok cred=0.27
2026-08-20T19:17:11	6233-Letter_to_Mr_Minoo_Masani_12-01-1970	summary	ok cred=0.28
2026-08-20T19:17:17	2285-Rent_and_Electricity_Charges_For_The_Month_Dec-1975_15-01-1976	summary	ok cred=0.28
2026-08-20T19:17:17	995-Letter_to_Mr_Minoo_Masani_09-09-1964	summary	ok cred=0.29
2026-08-20T19:17:24	850-National_Convention_of_the_Swatantra_Party_04-08-1974	summary	ok cred=0.34
2026-08-20T19:17:44	2215-Letter_to_N_K_Ganapaiah_26-10-1971	summary	ok cred=0.34
2026-08-20T19:17:46	30-Letter_to_Mr_Shantilal_K_Devmurari_15-03-1971	summary	ok cred=0.33
2026-08-20T19:17:47	3369-Letter_to_Ramgarh_29-12-1961	summary	ok cred=0.27
2026-08-20T19:17:50	3382-Letter_to_Mr_Minoo_Masani_30-09-1961	summary	ok cred=0.27
2026-08-20T19:18:08	5662-Swatantra_Party_Letter_23-08-1976	summary	ok cred=0.3
2026-08-20T19:18:10	715-For_Favour_of_Publication_05-11-1963	summary	ok cred=0.29
2026-08-20T19:18:10	249-Two_Styles_Of_Leadership	summary	ok cred=0.39
2026-08-20T19:18:10	3258-Draft_Report_of_the_Organisation	summary	ok cred=0.31
2026-08-20T19:18:21	3540-Letter_to_Mr_C_Rai_10-02-1966	summary	ok cred=0.32
2026-08-20T19:18:32	3600-Swatantra_Party_Minuits_Of_Meeting_07-07-1994	summary	ok cred=0.36
2026-08-20T19:18:34	3482-Swatantra_Party_Office_Bearers_and_Members_of_the_National_Executive	summary	ok cred=0.37
2026-08-20T19:18:57	4544-Letter_to_Mr_Minoo_Masani_22-05-1968	summary	ok cred=0.38
2026-08-20T19:19:02	4777-Innovating_Traditions_in_Party_Politics	summary	ok cred=0.38
2026-08-20T19:19:05	620-For_Favour_of_Publication_25-10-1962	summary	ok cred=0.36
2026-08-20T19:19:14	779-Letter_to_Mr_Minoo_Masani_16-12-1974	summary	ok cred=0.28
2026-08-20T19:19:16	6197-Letter_to_Mr_Minoo_Masani_23-02-1970	summary	ok cred=0.34
2026-08-20T19:19:30	831-General_Seceratary_s_letter_no_320_20-08-1974	summary	ok cred=0.43
2026-08-20T19:19:38	4576-Letter_to_N_Dandekar_23-04-1968	summary	ok cred=0.36
2026-08-20T19:19:39	3763-Swatantra_Party_Minutes_of_Meeting_24-11-1968	summary	ok cred=0.33
2026-08-20T19:19:44	147-Democrats_Dilemma-The_White_Star	summary	ok cred=0.34
2026-08-20T19:19:53	1411-Letter_to_Srikumar_07-11-1974	summary	UNPARSEABLE chars=7440
2026-08-20T19:19:56	150-Publication_for_A_Report_from_Europe	summary	ok cred=0.31
2026-08-20T19:19:59	2092-Meeting_of_Swatantra_Party_24-01-1977	summary	ok cred=0.3
2026-08-20T19:20:13	893-Meeting_of_the_State_Council_of_the_Swatantra_party_06-07-1974	summary	ok cred=0.41
2026-08-20T19:20:24	2331-For_Favour_Of_Publication_14-05-1959	summary	ok cred=0.38
2026-08-20T19:20:29	2927-Looking_After_The_Tribe	summary	ok cred=0.3
2026-08-20T19:20:37	414-Swatantra_Party_Minutes_of_Meeting_25-05-1969	summary	ok cred=0.32
2026-08-20T19:20:40	2275-Subpression_And_Censorship_Of_Inconvenient_News	summary	ok cred=0.49
2026-08-20T19:21:06	5786-Letter_to_Mr_Venkiteswaran_14-09-1994	summary	ok cred=0.33
2026-08-20T19:21:15	4865-Swatantra_Party_Minutes_of_Meeting_17-05-1964	summary	ok cred=0.36
2026-08-20T19:21:25	232-JP-Through_Thirty_Years-Birthday_Celebration	summary	ok cred=0.41
2026-08-20T19:21:37	5866-Speech_Of_Mr_Minoo_Masani_08-08-1960	summary	ok cred=0.35
2026-08-20T19:21:45	2700-Letter_to_The_Editor-The_Times_Of_India_21-07-1967	summary	UNPARSEABLE chars=6955
2026-08-20T19:21:54	6225-Letter_to_Mr_Minoo_Masani_16-01-1970	summary	ok cred=0.34
2026-08-20T19:21:59	801-Letter_to_P_Rangaswami_24-09-1974	summary	ok cred=0.34
2026-08-20T19:22:27	1928-Presentation_of_Budget_27-02-1965	summary	ok cred=0.38
2026-08-20T19:22:36	2356-Letter_to_Regional_Transport_Officer_Regarding_Jeep_No-MRA4024_04-12-1983	summary	ok cred=0.35
2026-08-20T19:22:40	933-Letter_to_Mr_Minoo_Masani_13-03-1974	summary	ok cred=0.5
2026-08-20T19:22:41	1440-Letter_to_SV_Raju_04-09-1974	summary	ok cred=0.46
2026-08-20T19:22:43	2946-Extract_from_Mr_M_R_Masani_Speech_in_Lok_Sabha_28-07-1970	summary	ok cred=0.41
2026-08-20T19:23:15	5477-General_Secretarys_letter_no-220_02-02-1970	summary	ok cred=0.34
2026-08-20T19:23:15	5452-General_Secretarys_letter_no-270_03-08-1971	summary	ok cred=0.35
2026-08-20T19:23:19	3499-Presidents_and_General_Secretaries_of_State_Units_1964	summary	ok cred=0.53
2026-08-20T19:23:24	3104-Letter_to_G_K_Sunderem_12-03-1975	summary	ok cred=0.4
2026-08-20T19:23:37	3773-Swatantra_Party_Minutes_of_Meeting_20-05-1967	summary	ok cred=0.46
2026-08-20T19:23:52	1641-Swatantra_Party_Constitution_General_Council_In_Bombay_30-06-1964	summary	ok cred=0.28
2026-08-20T19:24:06	5829-Mr_Minoo_Masani_speech_discussion_on_detention_bill_17-12-1963	summary	ok cred=0.45
2026-08-20T19:24:44	4810-In_the_High_Court_of_judicature_at_Bombay_Petition_no-30_of_1996	summary	ok cred=0.3
2026-08-20T19:25:01	885-Letter_to_Piloo_Mody_11-07-1974	summary	ok cred=0.46
2026-08-20T19:25:19	5787-Registration_Of_Political_Parties_Under_Section_29A_28-06-1994	summary	ok cred=0.3
2026-08-20T19:25:20	5861-Mr_Minoo_Masani_disscussion_on_the_Preventive_Detention_Bill_in_the_Lok_Sabha_05-12-1960	summary	ok cred=0.35
2026-08-20T19:25:38	5457-General_Secretarys_Circular_to_Lok_Sabha-2_18-01-1971	summary	ok cred=0.38
2026-08-20T19:25:39	3476-National_Press_on_the_Stand	summary	ok cred=0.46
2026-08-20T19:25:53	4646-Letter_to_C_Rajagopalachari_30-04-1968	summary	ok cred=0.45
2026-08-20T19:25:57	277-Tomorrow_Belongs_to_You	summary	ok cred=0.43
2026-08-20T19:26:00	4139-Bombay_Advocate_Cricket_Associatios_12-10-1993	summary	ok cred=0.41
2026-08-20T19:26:03	255-Mr_Minoo_Masanis_Remarks_86th_Annual_General_Meeting	summary	UNPARSEABLE chars=8728
2026-08-20T19:26:04	5403-Extracts_from_Encounter-Secular_Saint	summary	ok cred=0.43
2026-08-20T19:26:23	3770-Swatantra_Party_Minutes_of_Meeting_27-01-1968	summary	ok cred=0.53
2026-08-20T19:26:35	4547-Letter_to_Members_of_the_General_Council_21-05-1968	summary	ok cred=0.37
2026-08-20T19:26:38	4399-Organized_Crime_in_India	summary	ok cred=0.45
2026-08-20T19:26:49	5465-General_Secretarys_letter_no-251_14-01-1970	summary	ok cred=0.41
2026-08-20T19:26:50	5430-General_Secretarys_letter_no-297_20-03-1975	summary	ok cred=0.41
2026-08-20T19:27:18	5783-Plaint_Under_Or_VII_Rule_ICPC	summary	ok cred=0.37
2026-08-20T19:27:20	169-A_Monstrosity_In_The_Making-World_Trade	summary	ok cred=0.44
2026-08-20T19:27:45	4230-Affadavit	summary	ok cred=0.59
2026-08-20T19:28:00	1279-Nomination_of_High_Commissioner_Designate_to_U_K_27-11-1967	summary	ok cred=0.6
2026-08-20T19:28:02	3684-Swatantra_Party_General_Secretarys_Letter_No-320_20-08-1974	summary	ok cred=0.45
2026-08-20T19:28:05	1583-A_Blow_for_Clean_Politics_April-May-1970	summary	ok cred=0.59
2026-08-20T19:28:18	3630-Rajaji-Gandhijis_Alter_Ego_31-12-1972	summary	ok cred=0.54
2026-08-20T19:28:20	3838-A_model_quaterly_report_from_a_prospective_parliamentary_candidate	summary	ok cred=0.53
2026-08-20T19:28:27	4674-Statement_of_Mr_Bhupatibhai_D_Kohli_18-11-1967	summary	ok cred=0.52
2026-08-20T19:28:44	5855-Speech_of_Mr_Minoo_Masani_disscussion_on_the_motion_of_No_Confidence_in_the_Union_Govt_19-10-1963	summary	ok cred=0.54
2026-08-20T19:29:08	4504-Civil_Suit_No_410_1967	summary	ok cred=0.55
2026-08-20T19:29:10	3183-Letter_to_S_V_Raju_25-03-1973	summary	ok cred=0.58
2026-08-20T19:29:30	271-Indias_Second_Revolution-Asian_Affairs_22-03-1977	summary	ok cred=0.67
2026-08-20T19:29:37	211-Address_By_The_Chief_Guest	summary	ok cred=0.51
2026-08-20T19:29:52	532-Minutes_of_Meeting_of_The_Central_Parliamentary_Board_09-01-1971	summary	ok cred=0.54
2026-08-20T19:30:13	365-Jan_Sangh_And_Communists	summary	ok cred=0.67
2026-08-20T19:30:16	294-Statement_of_Mr_Minoo_Masani_For_Publication	summary	ok cred=0.7
2026-08-20T19:30:22	4366-Letter_to_Sanjeev	summary	ok cred=0.59
2026-08-20T19:30:25	3347-Telegram_to_Mr_Minoo_Masani_15-01-1962	summary	ok cred=0.48
2026-08-20T19:30:47	6182-Speech_of_Mr_Minoo_Masani_15-02-1970	summary	ok cred=0.61
2026-08-20T19:30:50	297-Brezhney_Came_He_Saw_But_Did_He_Conquer	summary	ok cred=0.63
2026-08-20T19:30:58	5909-Swatantra_Party_Meeting	summary	ok cred=0.56
2026-08-20T19:31:47	2193-Minutes_of_the_Fourth_Meeting_of_the_General_Council_25-06-1972	summary	ok cred=0.75
2026-08-20T19:31:58	195-The_Challenge_Of_The_Chinese_Bomb-II	summary	ok cred=0.49
2026-08-20T19:32:10	1626-Inaugural_Address-Swatantra_Party_6th_National_Convention	summary	ok cred=0.63
2026-08-20T19:32:25	2928-The_Wisest_Man_in_India-Aspects_of_C_Rajagopalachari	summary	ok cred=0.58
2026-08-20T19:32:51	1608-Swatantra_Party_Election_Manifesto-1967	summary	ok cred=0.44
2026-08-20T19:33:05	5645-British_rulers_outdone_14-07-1977	summary	ok cred=0.84
2026-08-20T19:33:20	3687-Draft_Statement_of_Policy	summary	ok cred=0.53
2026-08-20T19:33:32	1631-Soviet_Sidelights	summary	ok cred=0.52
2026-08-20T19:33:33	4837-Swatantra_Party_Minutes_of_Meeting_21-07-1970	summary	ok cred=0.73
2026-08-20T19:33:57	5828-Excecutive_Committee_Meeting-Emergency_Diary	summary	ok cred=0.69
2026-08-20T19:34:27	2462-Swatantra_In_Parliament	summary	ok cred=0.91
2026-08-20T19:37:18	235-Government_Economic_Policies_25-08-1962	summary	ok cred=0.77
